140.59999999999999,0
140.69999999999999,0
140.80000000000001,0
140.90000000000001,0
141,0
141.09999999999999,0
141.19999999999999,0
141.30000000000001,0
141.40000000000001,0
141.5,0
141.59999999999999,0
141.69999999999999,0
141.80000000000001,0
141.90000000000001,0
142,0
142.09999999999999,0
142.19999999999999,0
142.30000000000001,0
142.40000000000001,0
142.5,0
142.59999999999999,0
142.69999999999999,0
142.80000000000001,0
142.90000000000001,0
143,0
143.09999999999999,0
143.19999999999999,0
143.30000000000001,0
143.40000000000001,0
143.5,0
143.59999999999999,0
143.69999999999999,0
143.80000000000001,0
143.90000000000001,0
144,0
144.09999999999999,0
144.19999999999999,0
144.30000000000001,0
144.40000000000001,0
144.5,0
144.59999999999999,0
144.69999999999999,0
144.80000000000001,0
144.90000000000001,0
145,0
145.09999999999999,0
145.19999999999999,0
145.30000000000001,0
145.40000000000001,0
145.5,0
145.59999999999999,0
145.69999999999999,0
145.80000000000001,0
145.90000000000001,0
146,0
146.09999999999999,0
146.19999999999999,0
146.30000000000001,0
146.40000000000001,0
146.5,0
146.59999999999999,0
146.69999999999999,0
146.80000000000001,0
146.90000000000001,0
147,0
147.09999999999999,0
147.19999999999999,0
147.30000000000001,0
147.40000000000001,0
147.5,0
147.59999999999999,0
147.69999999999999,0
147.80000000000001,0
147.90000000000001,0
148,0
148.09999999999999,0
148.19999999999999,0
148.30000000000001,0
148.40000000000001,0
148.5,0
148.59999999999999,0
148.69999999999999,0
148.80000000000001,0
148.90000000000001,0
149,0
149.09999999999999,0
149.19999999999999,0
149.30000000000001,0
149.40000000000001,0
149.5,0
149.59999999999999,0
149.69999999999999,0
149.80000000000001,0
149.90000000000001,0
